type,name,input_id,time,team,meas_id
QUEUE,Tokenize1,Pride5,57159838673734,A_kover_juhasz,Pride5_Sense4
START,Tokenize1,Pride5,57159838931916,A_kover_juhasz,Pride5_Sense4
END,Tokenize1,Pride5,57160009848119,A_kover_juhasz,Pride5_Sense4
QUEUE,Collect1,Pride5,57160010404417,A_kover_juhasz,Pride5_Sense4
START,Collect1,Pride5,57160010481241,A_kover_juhasz,Pride5_Sense4
QUEUE,Tokenize2,Sense4,57169875942248,A_kover_juhasz,Pride5_Sense4
START,Tokenize2,Sense4,57169876095875,A_kover_juhasz,Pride5_Sense4
END,Tokenize2,Sense4,57169897638671,A_kover_juhasz,Pride5_Sense4
QUEUE,Collect2,Sense4,57169897975131,A_kover_juhasz,Pride5_Sense4
START,Collect2,Sense4,57169898064730,A_kover_juhasz,Pride5_Sense4
END,Collect2,Sense4,57171764212732,A_kover_juhasz,Pride5_Sense4
QUEUE,ComputeScalar2,Sense4,57171764958540,A_kover_juhasz,Pride5_Sense4
START,ComputeScalar2,Sense4,57171765104717,A_kover_juhasz,Pride5_Sense4
END,ComputeScalar2,Sense4,57171767352165,A_kover_juhasz,Pride5_Sense4
END,Collect1,Pride5,57174628154179,A_kover_juhasz,Pride5_Sense4
QUEUE,ComputeScalar1,Pride5,57174628553293,A_kover_juhasz,Pride5_Sense4
QUEUE,ComputeScalar3,Pride5_Sense4,57174628594297,A_kover_juhasz,Pride5_Sense4
START,ComputeScalar1,Pride5,57174628607922,A_kover_juhasz,Pride5_Sense4
START,ComputeScalar3,Pride5_Sense4,57174629134669,A_kover_juhasz,Pride5_Sense4
END,ComputeScalar1,Pride5,57174632383043,A_kover_juhasz,Pride5_Sense4
END,ComputeScalar3,Pride5_Sense4,57174637858400,A_kover_juhasz,Pride5_Sense4
QUEUE,ComputeCosine,Pride5_Sense4,57174638375332,A_kover_juhasz,Pride5_Sense4
START,ComputeCosine,Pride5_Sense4,57174638812550,A_kover_juhasz,Pride5_Sense4
END,ComputeCosine,Pride5_Sense4,57174638857266,A_kover_juhasz,Pride5_Sense4
QUEUE,Tokenize1,Pride5,57232488081155,A_kover_juhasz,Pride5_Sense5
START,Tokenize1,Pride5,57232488355377,A_kover_juhasz,Pride5_Sense5
END,Tokenize1,Pride5,57232677768813,A_kover_juhasz,Pride5_Sense5
QUEUE,Collect1,Pride5,57232678393068,A_kover_juhasz,Pride5_Sense5
START,Collect1,Pride5,57232678494011,A_kover_juhasz,Pride5_Sense5
END,Collect1,Pride5,57252582086571,A_kover_juhasz,Pride5_Sense5
QUEUE,ComputeScalar1,Pride5,57252583561858,A_kover_juhasz,Pride5_Sense5
START,ComputeScalar1,Pride5,57252583658017,A_kover_juhasz,Pride5_Sense5
END,ComputeScalar1,Pride5,57252587485840,A_kover_juhasz,Pride5_Sense5
QUEUE,Tokenize2,Sense5,57268314678562,A_kover_juhasz,Pride5_Sense5
START,Tokenize2,Sense5,57268314856430,A_kover_juhasz,Pride5_Sense5
END,Tokenize2,Sense5,57268427406882,A_kover_juhasz,Pride5_Sense5
QUEUE,Collect2,Sense5,57268427812850,A_kover_juhasz,Pride5_Sense5
START,Collect2,Sense5,57268427894767,A_kover_juhasz,Pride5_Sense5
END,Collect2,Sense5,57277795899631,A_kover_juhasz,Pride5_Sense5
QUEUE,ComputeScalar2,Sense5,57277796345713,A_kover_juhasz,Pride5_Sense5
QUEUE,ComputeScalar3,Pride5_Sense5,57277796376180,A_kover_juhasz,Pride5_Sense5
START,ComputeScalar2,Sense5,57277796391896,A_kover_juhasz,Pride5_Sense5
START,ComputeScalar3,Pride5_Sense5,57277796935015,A_kover_juhasz,Pride5_Sense5
END,ComputeScalar2,Sense5,57277801136636,A_kover_juhasz,Pride5_Sense5
END,ComputeScalar3,Pride5_Sense5,57277810704933,A_kover_juhasz,Pride5_Sense5
QUEUE,ComputeCosine,Pride5_Sense5,57277811079840,A_kover_juhasz,Pride5_Sense5
START,ComputeCosine,Pride5_Sense5,57277811532746,A_kover_juhasz,Pride5_Sense5
END,ComputeCosine,Pride5_Sense5,57277811582761,A_kover_juhasz,Pride5_Sense5
QUEUE,Tokenize1,Pride5,57343158633063,A_kover_juhasz,Pride5_Sense6
START,Tokenize1,Pride5,57343158900897,A_kover_juhasz,Pride5_Sense6
END,Tokenize1,Pride5,57343365171841,A_kover_juhasz,Pride5_Sense6
QUEUE,Collect1,Pride5,57343377200271,A_kover_juhasz,Pride5_Sense6
START,Collect1,Pride5,57343377339514,A_kover_juhasz,Pride5_Sense6
END,Collect1,Pride5,57364313024613,A_kover_juhasz,Pride5_Sense6
QUEUE,ComputeScalar1,Pride5,57364314106876,A_kover_juhasz,Pride5_Sense6
START,ComputeScalar1,Pride5,57364314306709,A_kover_juhasz,Pride5_Sense6
END,ComputeScalar1,Pride5,57364320463463,A_kover_juhasz,Pride5_Sense6
QUEUE,Tokenize2,Sense6,57481235893341,A_kover_juhasz,Pride5_Sense6
START,Tokenize2,Sense6,57481235993694,A_kover_juhasz,Pride5_Sense6
END,Tokenize2,Sense6,57481395764949,A_kover_juhasz,Pride5_Sense6
QUEUE,Collect2,Sense6,57481396116366,A_kover_juhasz,Pride5_Sense6
START,Collect2,Sense6,57481399667982,A_kover_juhasz,Pride5_Sense6
END,Collect2,Sense6,57512651591443,A_kover_juhasz,Pride5_Sense6
QUEUE,ComputeScalar2,Sense6,57512651896887,A_kover_juhasz,Pride5_Sense6
START,ComputeScalar2,Sense6,57512651941522,A_kover_juhasz,Pride5_Sense6
QUEUE,ComputeScalar3,Pride5_Sense6,57512653476522,A_kover_juhasz,Pride5_Sense6
START,ComputeScalar3,Pride5_Sense6,57512654371596,A_kover_juhasz,Pride5_Sense6
END,ComputeScalar2,Sense6,57512658450068,A_kover_juhasz,Pride5_Sense6
END,ComputeScalar3,Pride5_Sense6,57512674395075,A_kover_juhasz,Pride5_Sense6
QUEUE,ComputeCosine,Pride5_Sense6,57512674849421,A_kover_juhasz,Pride5_Sense6
START,ComputeCosine,Pride5_Sense6,57512675442033,A_kover_juhasz,Pride5_Sense6
END,ComputeCosine,Pride5_Sense6,57512675547614,A_kover_juhasz,Pride5_Sense6
QUEUE,Tokenize1,Pride6,57751508287741,A_kover_juhasz,Pride6_Sense1
START,Tokenize1,Pride6,57751508630241,A_kover_juhasz,Pride6_Sense1
QUEUE,Tokenize2,Sense1,57751815938012,A_kover_juhasz,Pride6_Sense1
START,Tokenize2,Sense1,57751816024727,A_kover_juhasz,Pride6_Sense1
END,Tokenize2,Sense1,57751818678131,A_kover_juhasz,Pride6_Sense1
QUEUE,Collect2,Sense1,57751819051634,A_kover_juhasz,Pride6_Sense1
START,Collect2,Sense1,57751819110505,A_kover_juhasz,Pride6_Sense1
END,Tokenize1,Pride6,57751910819806,A_kover_juhasz,Pride6_Sense1
QUEUE,Collect1,Pride6,57751911127156,A_kover_juhasz,Pride6_Sense1
START,Collect1,Pride6,57751911204424,A_kover_juhasz,Pride6_Sense1
END,Collect2,Sense1,57751947615083,A_kover_juhasz,Pride6_Sense1
QUEUE,ComputeScalar2,Sense1,57751948436756,A_kover_juhasz,Pride6_Sense1
START,ComputeScalar2,Sense1,57751948553845,A_kover_juhasz,Pride6_Sense1
END,ComputeScalar2,Sense1,57751949186814,A_kover_juhasz,Pride6_Sense1
END,Collect1,Pride6,57792689865344,A_kover_juhasz,Pride6_Sense1
QUEUE,ComputeScalar1,Pride6,57792690158931,A_kover_juhasz,Pride6_Sense1
START,ComputeScalar1,Pride6,57792690204527,A_kover_juhasz,Pride6_Sense1
QUEUE,ComputeScalar3,Pride6_Sense1,57792694225501,A_kover_juhasz,Pride6_Sense1
START,ComputeScalar3,Pride6_Sense1,57792694782448,A_kover_juhasz,Pride6_Sense1
END,ComputeScalar1,Pride6,57792702570907,A_kover_juhasz,Pride6_Sense1
END,ComputeScalar3,Pride6_Sense1,57792707007212,A_kover_juhasz,Pride6_Sense1
QUEUE,ComputeCosine,Pride6_Sense1,57792707306421,A_kover_juhasz,Pride6_Sense1
START,ComputeCosine,Pride6_Sense1,57792707757292,A_kover_juhasz,Pride6_Sense1
END,ComputeCosine,Pride6_Sense1,57792707842051,A_kover_juhasz,Pride6_Sense1
QUEUE,Tokenize1,Pride6,57957702243697,A_kover_juhasz,Pride6_Sense2
START,Tokenize1,Pride6,57957702525031,A_kover_juhasz,Pride6_Sense2
END,Tokenize1,Pride6,57957917084357,A_kover_juhasz,Pride6_Sense2
QUEUE,Collect1,Pride6,57957917606115,A_kover_juhasz,Pride6_Sense2
START,Collect1,Pride6,57957917681453,A_kover_juhasz,Pride6_Sense2
QUEUE,Tokenize2,Sense2,57958574950597,A_kover_juhasz,Pride6_Sense2
START,Tokenize2,Sense2,57958575071887,A_kover_juhasz,Pride6_Sense2
END,Tokenize2,Sense2,57958586017202,A_kover_juhasz,Pride6_Sense2
QUEUE,Collect2,Sense2,57958597054580,A_kover_juhasz,Pride6_Sense2
START,Collect2,Sense2,57958597169727,A_kover_juhasz,Pride6_Sense2
END,Collect2,Sense2,57958808539280,A_kover_juhasz,Pride6_Sense2
QUEUE,ComputeScalar2,Sense2,57958809069904,A_kover_juhasz,Pride6_Sense2
START,ComputeScalar2,Sense2,57958809159365,A_kover_juhasz,Pride6_Sense2
END,ComputeScalar2,Sense2,57958809872522,A_kover_juhasz,Pride6_Sense2
END,Collect1,Pride6,57995692235543,A_kover_juhasz,Pride6_Sense2
QUEUE,ComputeScalar1,Pride6,57995692721953,A_kover_juhasz,Pride6_Sense2
START,ComputeScalar1,Pride6,57995692830273,A_kover_juhasz,Pride6_Sense2
QUEUE,ComputeScalar3,Pride6_Sense2,57995693104574,A_kover_juhasz,Pride6_Sense2
START,ComputeScalar3,Pride6_Sense2,57995693660701,A_kover_juhasz,Pride6_Sense2
END,ComputeScalar1,Pride6,57995699650979,A_kover_juhasz,Pride6_Sense2
END,ComputeScalar3,Pride6_Sense2,57995710846286,A_kover_juhasz,Pride6_Sense2
QUEUE,ComputeCosine,Pride6_Sense2,57995711156769,A_kover_juhasz,Pride6_Sense2
START,ComputeCosine,Pride6_Sense2,57995711625592,A_kover_juhasz,Pride6_Sense2
END,ComputeCosine,Pride6_Sense2,57995711713237,A_kover_juhasz,Pride6_Sense2
QUEUE,Tokenize1,Pride6,58272912237002,A_kover_juhasz,Pride6_Sense3
START,Tokenize1,Pride6,58272912548837,A_kover_juhasz,Pride6_Sense3
END,Tokenize1,Pride6,58273249498846,A_kover_juhasz,Pride6_Sense3
QUEUE,Collect1,Pride6,58273250087181,A_kover_juhasz,Pride6_Sense3
START,Collect1,Pride6,58273250201582,A_kover_juhasz,Pride6_Sense3
QUEUE,Tokenize2,Sense3,58275977317242,A_kover_juhasz,Pride6_Sense3
START,Tokenize2,Sense3,58275977460155,A_kover_juhasz,Pride6_Sense3
END,Tokenize2,Sense3,58275995257829,A_kover_juhasz,Pride6_Sense3
QUEUE,Collect2,Sense3,58275999002726,A_kover_juhasz,Pride6_Sense3
START,Collect2,Sense3,58275999132090,A_kover_juhasz,Pride6_Sense3
END,Collect2,Sense3,58276488714346,A_kover_juhasz,Pride6_Sense3
QUEUE,ComputeScalar2,Sense3,58276489412967,A_kover_juhasz,Pride6_Sense3
START,ComputeScalar2,Sense3,58276489522756,A_kover_juhasz,Pride6_Sense3
END,ComputeScalar2,Sense3,58276490782170,A_kover_juhasz,Pride6_Sense3
END,Collect1,Pride6,58316924210195,A_kover_juhasz,Pride6_Sense3
QUEUE,ComputeScalar1,Pride6,58316924580731,A_kover_juhasz,Pride6_Sense3
START,ComputeScalar1,Pride6,58316924625608,A_kover_juhasz,Pride6_Sense3
QUEUE,ComputeScalar3,Pride6_Sense3,58316924636109,A_kover_juhasz,Pride6_Sense3
START,ComputeScalar3,Pride6_Sense3,58316930625124,A_kover_juhasz,Pride6_Sense3
END,ComputeScalar1,Pride6,58316934681793,A_kover_juhasz,Pride6_Sense3
END,ComputeScalar3,Pride6_Sense3,58316948609542,A_kover_juhasz,Pride6_Sense3
QUEUE,ComputeCosine,Pride6_Sense3,58316948971631,A_kover_juhasz,Pride6_Sense3
START,ComputeCosine,Pride6_Sense3,58316949686095,A_kover_juhasz,Pride6_Sense3
END,ComputeCosine,Pride6_Sense3,58316949761197,A_kover_juhasz,Pride6_Sense3
QUEUE,Tokenize1,Pride6,58623094626777,A_kover_juhasz,Pride6_Sense4
START,Tokenize1,Pride6,58623094933146,A_kover_juhasz,Pride6_Sense4
END,Tokenize1,Pride6,58623540822905,A_kover_juhasz,Pride6_Sense4
QUEUE,Collect1,Pride6,58623543059222,A_kover_juhasz,Pride6_Sense4
START,Collect1,Pride6,58623543171612,A_kover_juhasz,Pride6_Sense4
QUEUE,Tokenize2,Sense4,58633906848621,A_kover_juhasz,Pride6_Sense4
START,Tokenize2,Sense4,58633906942722,A_kover_juhasz,Pride6_Sense4
END,Tokenize2,Sense4,58633930543636,A_kover_juhasz,Pride6_Sense4
QUEUE,Collect2,Sense4,58633930804630,A_kover_juhasz,Pride6_Sense4
START,Collect2,Sense4,58633930834891,A_kover_juhasz,Pride6_Sense4
END,Collect2,Sense4,58636210405807,A_kover_juhasz,Pride6_Sense4
QUEUE,ComputeScalar2,Sense4,58636211144391,A_kover_juhasz,Pride6_Sense4
START,ComputeScalar2,Sense4,58636211249319,A_kover_juhasz,Pride6_Sense4
END,ComputeScalar2,Sense4,58636213704155,A_kover_juhasz,Pride6_Sense4
END,Collect1,Pride6,58676523739936,A_kover_juhasz,Pride6_Sense4
QUEUE,ComputeScalar3,Pride6_Sense4,58676524179292,A_kover_juhasz,Pride6_Sense4
QUEUE,ComputeScalar1,Pride6,58676524944878,A_kover_juhasz,Pride6_Sense4
START,ComputeScalar1,Pride6,58676525008929,A_kover_juhasz,Pride6_Sense4
START,ComputeScalar3,Pride6_Sense4,58676525282379,A_kover_juhasz,Pride6_Sense4
END,ComputeScalar1,Pride6,58676533731431,A_kover_juhasz,Pride6_Sense4
END,ComputeScalar3,Pride6_Sense4,58676547536559,A_kover_juhasz,Pride6_Sense4
QUEUE,ComputeCosine,Pride6_Sense4,58676547949611,A_kover_juhasz,Pride6_Sense4
START,ComputeCosine,Pride6_Sense4,58676548675779,A_kover_juhasz,Pride6_Sense4
END,ComputeCosine,Pride6_Sense4,58676548762820,A_kover_juhasz,Pride6_Sense4
QUEUE,Tokenize1,Pride6,58996817153707,A_kover_juhasz,Pride6_Sense5
START,Tokenize1,Pride6,58996817449969,A_kover_juhasz,Pride6_Sense5
END,Tokenize1,Pride6,58997152343439,A_kover_juhasz,Pride6_Sense5
QUEUE,Collect1,Pride6,58997153162742,A_kover_juhasz,Pride6_Sense5
START,Collect1,Pride6,58997153232588,A_kover_juhasz,Pride6_Sense5
QUEUE,Tokenize2,Sense5,59035850635694,A_kover_juhasz,Pride6_Sense5
START,Tokenize2,Sense5,59035850735832,A_kover_juhasz,Pride6_Sense5
END,Tokenize2,Sense5,59035925273493,A_kover_juhasz,Pride6_Sense5
QUEUE,Collect2,Sense5,59035925568626,A_kover_juhasz,Pride6_Sense5
START,Collect2,Sense5,59035925642106,A_kover_juhasz,Pride6_Sense5
END,Collect2,Sense5,59046094301469,A_kover_juhasz,Pride6_Sense5
QUEUE,ComputeScalar2,Sense5,59046094952460,A_kover_juhasz,Pride6_Sense5
START,ComputeScalar2,Sense5,59046095021420,A_kover_juhasz,Pride6_Sense5
END,ComputeScalar2,Sense5,59046099048651,A_kover_juhasz,Pride6_Sense5
END,Collect1,Pride6,59063209036088,A_kover_juhasz,Pride6_Sense5
QUEUE,ComputeScalar1,Pride6,59063209349112,A_kover_juhasz,Pride6_Sense5
START,ComputeScalar1,Pride6,59063209398334,A_kover_juhasz,Pride6_Sense5
QUEUE,ComputeScalar3,Pride6_Sense5,59063211483098,A_kover_juhasz,Pride6_Sense5
START,ComputeScalar3,Pride6_Sense5,59063211946291,A_kover_juhasz,Pride6_Sense5
END,ComputeScalar1,Pride6,59063217347296,A_kover_juhasz,Pride6_Sense5
END,ComputeScalar3,Pride6_Sense5,59063228061855,A_kover_juhasz,Pride6_Sense5
QUEUE,ComputeCosine,Pride6_Sense5,59063228392813,A_kover_juhasz,Pride6_Sense5
START,ComputeCosine,Pride6_Sense5,59063228851443,A_kover_juhasz,Pride6_Sense5
END,ComputeCosine,Pride6_Sense5,59063228930654,A_kover_juhasz,Pride6_Sense5
QUEUE,Tokenize1,Pride6,59238291268610,A_kover_juhasz,Pride6_Sense6
START,Tokenize1,Pride6,59238291588416,A_kover_juhasz,Pride6_Sense6
END,Tokenize1,Pride6,59238569754829,A_kover_juhasz,Pride6_Sense6
QUEUE,Collect1,Pride6,59238572395635,A_kover_juhasz,Pride6_Sense6
START,Collect1,Pride6,59238572601918,A_kover_juhasz,Pride6_Sense6
END,Collect1,Pride6,59330154850705,A_kover_juhasz,Pride6_Sense6
QUEUE,ComputeScalar1,Pride6,59330155894094,A_kover_juhasz,Pride6_Sense6
START,ComputeScalar1,Pride6,59330156009586,A_kover_juhasz,Pride6_Sense6
END,ComputeScalar1,Pride6,59330163234515,A_kover_juhasz,Pride6_Sense6
QUEUE,Tokenize2,Sense6,59392271229668,A_kover_juhasz,Pride6_Sense6
START,Tokenize2,Sense6,59392271344500,A_kover_juhasz,Pride6_Sense6
END,Tokenize2,Sense6,59392425944935,A_kover_juhasz,Pride6_Sense6
QUEUE,Collect2,Sense6,59392426167933,A_kover_juhasz,Pride6_Sense6
START,Collect2,Sense6,59392426214399,A_kover_juhasz,Pride6_Sense6
END,Collect2,Sense6,59422588848183,A_kover_juhasz,Pride6_Sense6
QUEUE,ComputeScalar2,Sense6,59422589180425,A_kover_juhasz,Pride6_Sense6
START,ComputeScalar2,Sense6,59422589227112,A_kover_juhasz,Pride6_Sense6
QUEUE,ComputeScalar3,Pride6_Sense6,59422589281840,A_kover_juhasz,Pride6_Sense6
START,ComputeScalar3,Pride6_Sense6,59422589888562,A_kover_juhasz,Pride6_Sense6
END,ComputeScalar2,Sense6,59422595412797,A_kover_juhasz,Pride6_Sense6
END,ComputeScalar3,Pride6_Sense6,59422611998016,A_kover_juhasz,Pride6_Sense6
QUEUE,ComputeCosine,Pride6_Sense6,59422612334007,A_kover_juhasz,Pride6_Sense6
START,ComputeCosine,Pride6_Sense6,59422612737230,A_kover_juhasz,Pride6_Sense6
END,ComputeCosine,Pride6_Sense6,59422612858844,A_kover_juhasz,Pride6_Sense6
