type,name,input_id,time,team,meas_id
STOP,Tokenize1,Pride6,77039093815200,Koalab,Pride6_Sense1
QUEUE,Collect1,Pride6,77039093878600,Koalab,Pride6_Sense1
QUEUE,Tokenize2,Sense1,77039094328300,Koalab,Pride6_Sense1
START,Collect1,Pride6,77039094355300,Koalab,Pride6_Sense1
START,Tokenize2,Sense1,77039094458700,Koalab,Pride6_Sense1
STOP,Collect1,Pride6,77039095737200,Koalab,Pride6_Sense1
QUEUE,ComputeScalar1,Pride6,77039095903400,Koalab,Pride6_Sense1
START,ComputeScalar1,Pride6,77039096068300,Koalab,Pride6_Sense1
STOP,Tokenize2,Sense1,77039175071200,Koalab,Pride6_Sense1
QUEUE,Collect2,Sense1,77039175145800,Koalab,Pride6_Sense1
START,Collect2,Sense1,77039175557300,Koalab,Pride6_Sense1
STOP,Collect2,Sense1,77039175761500,Koalab,Pride6_Sense1
STOP,ComputeScalar1,Pride6,77138821193500,Koalab,Pride6_Sense1
QUEUE,ComputeScalar3,Pride6_Sense1,77138821652400,Koalab,Pride6_Sense1
START,ComputeScalar3,Pride6_Sense1,77138821813500,Koalab,Pride6_Sense1
STOP,ComputeScalar3,Pride6_Sense1,77139556448400,Koalab,Pride6_Sense1
QUEUE,ComputeScalar2,Sense1,77139556860100,Koalab,Pride6_Sense1
START,ComputeScalar2,Sense1,77139557019100,Koalab,Pride6_Sense1
STOP,ComputeScalar2,Sense1,77139592638500,Koalab,Pride6_Sense1
QUEUE,ComputeCosine,Pride6_Sense1,77139592731000,Koalab,Pride6_Sense1
START,ComputeCosine,Pride6_Sense1,77139593103900,Koalab,Pride6_Sense1
STOP,ComputeCosine,Pride6_Sense1,77139593242800,Koalab,Pride6_Sense1
QUEUE,Tokenize1,Pride6,77139593365200,Koalab,Pride6_Sense2
START,Tokenize1,Pride6,77139593508300,Koalab,Pride6_Sense2
STOP,Tokenize1,Pride6,77217911954900,Koalab,Pride6_Sense2
QUEUE,Collect1,Pride6,77217912051900,Koalab,Pride6_Sense2
QUEUE,Tokenize2,Sense2,77217912405300,Koalab,Pride6_Sense2
START,Collect1,Pride6,77217912465700,Koalab,Pride6_Sense2
START,Tokenize2,Sense2,77217912650500,Koalab,Pride6_Sense2
STOP,Collect1,Pride6,77217913578100,Koalab,Pride6_Sense2
QUEUE,ComputeScalar1,Pride6,77217913711800,Koalab,Pride6_Sense2
START,ComputeScalar1,Pride6,77217913858000,Koalab,Pride6_Sense2
STOP,Tokenize2,Sense2,77218407706300,Koalab,Pride6_Sense2
QUEUE,Collect2,Sense2,77218407768300,Koalab,Pride6_Sense2
START,Collect2,Sense2,77218408212700,Koalab,Pride6_Sense2
STOP,Collect2,Sense2,77218408476300,Koalab,Pride6_Sense2
STOP,ComputeScalar1,Pride6,77328921378200,Koalab,Pride6_Sense2
QUEUE,ComputeScalar3,Pride6_Sense2,77328921823500,Koalab,Pride6_Sense2
START,ComputeScalar3,Pride6_Sense2,77328922024500,Koalab,Pride6_Sense2
STOP,ComputeScalar3,Pride6_Sense2,77330894443100,Koalab,Pride6_Sense2
QUEUE,ComputeScalar2,Sense2,77330894920800,Koalab,Pride6_Sense2
START,ComputeScalar2,Sense2,77330895063700,Koalab,Pride6_Sense2
STOP,ComputeScalar2,Sense2,77331084144700,Koalab,Pride6_Sense2
QUEUE,ComputeCosine,Pride6_Sense2,77331084253400,Koalab,Pride6_Sense2
START,ComputeCosine,Pride6_Sense2,77331084525500,Koalab,Pride6_Sense2
STOP,ComputeCosine,Pride6_Sense2,77331084736300,Koalab,Pride6_Sense2
QUEUE,Tokenize1,Pride6,77331084866500,Koalab,Pride6_Sense3
START,Tokenize1,Pride6,77331085010700,Koalab,Pride6_Sense3
STOP,Tokenize1,Pride6,77409432953500,Koalab,Pride6_Sense3
QUEUE,Collect1,Pride6,77409432967800,Koalab,Pride6_Sense3
QUEUE,Tokenize2,Sense3,77409433324400,Koalab,Pride6_Sense3
START,Tokenize2,Sense3,77409433443800,Koalab,Pride6_Sense3
START,Collect1,Pride6,77409433448300,Koalab,Pride6_Sense3
STOP,Collect1,Pride6,77409434859600,Koalab,Pride6_Sense3
QUEUE,ComputeScalar1,Pride6,77409435016900,Koalab,Pride6_Sense3
START,ComputeScalar1,Pride6,77409435227600,Koalab,Pride6_Sense3
STOP,Tokenize2,Sense3,77413541419200,Koalab,Pride6_Sense3
QUEUE,Collect2,Sense3,77413541490000,Koalab,Pride6_Sense3
START,Collect2,Sense3,77413541995700,Koalab,Pride6_Sense3
STOP,Collect2,Sense3,77413542488100,Koalab,Pride6_Sense3
STOP,ComputeScalar1,Pride6,77510893552100,Koalab,Pride6_Sense3
QUEUE,ComputeScalar3,Pride6_Sense3,77510894060700,Koalab,Pride6_Sense3
START,ComputeScalar3,Pride6_Sense3,77510894246400,Koalab,Pride6_Sense3
STOP,ComputeScalar3,Pride6_Sense3,77514772280200,Koalab,Pride6_Sense3
QUEUE,ComputeScalar2,Sense3,77514772657800,Koalab,Pride6_Sense3
START,ComputeScalar2,Sense3,77514772786900,Koalab,Pride6_Sense3
STOP,ComputeScalar2,Sense3,77515520810200,Koalab,Pride6_Sense3
QUEUE,ComputeCosine,Pride6_Sense3,77515520904500,Koalab,Pride6_Sense3
START,ComputeCosine,Pride6_Sense3,77515521296600,Koalab,Pride6_Sense3
STOP,ComputeCosine,Pride6_Sense3,77515521537600,Koalab,Pride6_Sense3
QUEUE,Tokenize1,Pride6,77515521708700,Koalab,Pride6_Sense4
START,Tokenize1,Pride6,77515521861400,Koalab,Pride6_Sense4
STOP,Tokenize1,Pride6,77592637289400,Koalab,Pride6_Sense4
QUEUE,Collect1,Pride6,77592637380100,Koalab,Pride6_Sense4
QUEUE,Tokenize2,Sense4,77592637706000,Koalab,Pride6_Sense4
START,Collect1,Pride6,77592637751200,Koalab,Pride6_Sense4
START,Tokenize2,Sense4,77592637853700,Koalab,Pride6_Sense4
STOP,Collect1,Pride6,77592639077100,Koalab,Pride6_Sense4
QUEUE,ComputeScalar1,Pride6,77592639193600,Koalab,Pride6_Sense4
START,ComputeScalar1,Pride6,77592639340500,Koalab,Pride6_Sense4
STOP,Tokenize2,Sense4,77611535274900,Koalab,Pride6_Sense4
QUEUE,Collect2,Sense4,77611535345800,Koalab,Pride6_Sense4
START,Collect2,Sense4,77611535810500,Koalab,Pride6_Sense4
STOP,Collect2,Sense4,77611536476200,Koalab,Pride6_Sense4
STOP,ComputeScalar1,Pride6,77701182601500,Koalab,Pride6_Sense4
QUEUE,ComputeScalar3,Pride6_Sense4,77701183019400,Koalab,Pride6_Sense4
START,ComputeScalar3,Pride6_Sense4,77701183196900,Koalab,Pride6_Sense4
STOP,ComputeScalar3,Pride6_Sense4,77720727967600,Koalab,Pride6_Sense4
QUEUE,ComputeScalar2,Sense4,77720728360100,Koalab,Pride6_Sense4
START,ComputeScalar2,Sense4,77720728501100,Koalab,Pride6_Sense4
STOP,ComputeScalar2,Sense4,77726814515400,Koalab,Pride6_Sense4
QUEUE,ComputeCosine,Pride6_Sense4,77726814630600,Koalab,Pride6_Sense4
START,ComputeCosine,Pride6_Sense4,77726814962900,Koalab,Pride6_Sense4
STOP,ComputeCosine,Pride6_Sense4,77726815140300,Koalab,Pride6_Sense4
QUEUE,Tokenize1,Pride6,77726815273400,Koalab,Pride6_Sense5
START,Tokenize1,Pride6,77726815406900,Koalab,Pride6_Sense5
STOP,Tokenize1,Pride6,77804077351800,Koalab,Pride6_Sense5
QUEUE,Collect1,Pride6,77804077412900,Koalab,Pride6_Sense5
QUEUE,Tokenize2,Sense5,77804077702800,Koalab,Pride6_Sense5
START,Tokenize2,Sense5,77804077846800,Koalab,Pride6_Sense5
START,Collect1,Pride6,77804077854800,Koalab,Pride6_Sense5
STOP,Collect1,Pride6,77804079252400,Koalab,Pride6_Sense5
QUEUE,ComputeScalar1,Pride6,77804079381700,Koalab,Pride6_Sense5
START,ComputeScalar1,Pride6,77804079537500,Koalab,Pride6_Sense5
STOP,Tokenize2,Sense5,77835189052200,Koalab,Pride6_Sense5
QUEUE,Collect2,Sense5,77835189124600,Koalab,Pride6_Sense5
START,Collect2,Sense5,77835189649800,Koalab,Pride6_Sense5
STOP,Collect2,Sense5,77835190532000,Koalab,Pride6_Sense5
STOP,ComputeScalar1,Pride6,77910057415100,Koalab,Pride6_Sense5
QUEUE,ComputeScalar3,Pride6_Sense5,77910057852200,Koalab,Pride6_Sense5
START,ComputeScalar3,Pride6_Sense5,77910058013100,Koalab,Pride6_Sense5
STOP,ComputeScalar3,Pride6_Sense5,77949937027600,Koalab,Pride6_Sense5
QUEUE,ComputeScalar2,Sense5,77949937484100,Koalab,Pride6_Sense5
START,ComputeScalar2,Sense5,77949937782500,Koalab,Pride6_Sense5
STOP,ComputeScalar2,Sense5,77972397892300,Koalab,Pride6_Sense5
QUEUE,ComputeCosine,Pride6_Sense5,77972397994600,Koalab,Pride6_Sense5
START,ComputeCosine,Pride6_Sense5,77972398287500,Koalab,Pride6_Sense5
STOP,ComputeCosine,Pride6_Sense5,77972398454700,Koalab,Pride6_Sense5
QUEUE,Tokenize1,Pride6,77972398647000,Koalab,Pride6_Sense6
START,Tokenize1,Pride6,77972398793400,Koalab,Pride6_Sense6
STOP,Tokenize1,Pride6,78036128707300,Koalab,Pride6_Sense6
QUEUE,Collect1,Pride6,78036128775800,Koalab,Pride6_Sense6
QUEUE,Tokenize2,Sense6,78036129118100,Koalab,Pride6_Sense6
START,Tokenize2,Sense6,78036129251900,Koalab,Pride6_Sense6
START,Collect1,Pride6,78036129262000,Koalab,Pride6_Sense6
STOP,Collect1,Pride6,78036130846000,Koalab,Pride6_Sense6
QUEUE,ComputeScalar1,Pride6,78036130989300,Koalab,Pride6_Sense6
START,ComputeScalar1,Pride6,78036131173200,Koalab,Pride6_Sense6
STOP,Tokenize2,Sense6,78168269850500,Koalab,Pride6_Sense6
QUEUE,Collect2,Sense6,78168270024000,Koalab,Pride6_Sense6
START,Collect2,Sense6,78168270604500,Koalab,Pride6_Sense6
STOP,Collect2,Sense6,78168272379400,Koalab,Pride6_Sense6
STOP,ComputeScalar1,Pride6,78181033757800,Koalab,Pride6_Sense6
QUEUE,ComputeScalar3,Pride6_Sense6,78181034161200,Koalab,Pride6_Sense6
START,ComputeScalar3,Pride6_Sense6,78181034362000,Koalab,Pride6_Sense6
STOP,ComputeScalar3,Pride6_Sense6,78281876601600,Koalab,Pride6_Sense6
QUEUE,ComputeScalar2,Sense6,78281877164900,Koalab,Pride6_Sense6
START,ComputeScalar2,Sense6,78281877366400,Koalab,Pride6_Sense6
STOP,ComputeScalar2,Sense6,78382746702100,Koalab,Pride6_Sense6
QUEUE,ComputeCosine,Pride6_Sense6,78382746821200,Koalab,Pride6_Sense6
START,ComputeCosine,Pride6_Sense6,78382747216200,Koalab,Pride6_Sense6
STOP,ComputeCosine,Pride6_Sense6,78382747401900,Koalab,Pride6_Sense6
