type,name,input_id,time,team,meas_id
QUEUE,Collect2,Sense2,157800862903800,aguti,Pride6_Sense2
START,Collect2,Sense2,157800863016500,aguti,Pride6_Sense2
STOP,Collect2,Sense2,157800865853900,aguti,Pride6_Sense2
QUEUE,ComputeScalar3,Sense2,157800865945300,aguti,Pride6_Sense2
QUEUE,ComputeScalar2,Sense2,157800865989500,aguti,Pride6_Sense2
START,ComputeScalar3,Sense2,157800866113000,aguti,Pride6_Sense2
STOP,ComputeScalar3,Sense2,157800867364800,aguti,Pride6_Sense2
QUEUE,ComputeCosine,Sense2,157800867421600,aguti,Pride6_Sense2
STOP,Tokenize1,Pride6,157800912033500,aguti,Pride6_Sense2
QUEUE,Collect1,Pride6,157800912130600,aguti,Pride6_Sense2
START,Collect1,Pride6,157800912236400,aguti,Pride6_Sense2
STOP,Collect1,Pride6,157800988567600,aguti,Pride6_Sense2
QUEUE,ComputeScalar1,Pride6,157800988668000,aguti,Pride6_Sense2
START,ComputeScalar1,Pride6,157800988768600,aguti,Pride6_Sense2
START,ComputeScalar2,Pride6_Sense2,157800988938100,aguti,Pride6_Sense2
STOP,ComputeScalar1,Pride6,157801009842000,aguti,Pride6_Sense2
STOP,ComputeScalar2,Pride6_Sense2,157801009842000,aguti,Pride6_Sense2
START,ComputeCosine,Pride6_Sense2,157801010043900,aguti,Pride6_Sense2
STOP,ComputeCosine,Pride6_Sense2,157801010084600,aguti,Pride6_Sense2
QUEUE,Tokenize1,Pride6,157801011404100,aguti,Pride6_Sense3
QUEUE,Tokenize2,Sense3,157801011487200,aguti,Pride6_Sense3
START,Tokenize1,Pride6,157801011612900,aguti,Pride6_Sense3
START,Tokenize2,Sense3,157801011924800,aguti,Pride6_Sense3
STOP,Tokenize2,Sense3,157801018733200,aguti,Pride6_Sense3
QUEUE,Collect2,Sense3,157801018829600,aguti,Pride6_Sense3
START,Collect2,Sense3,157801019010500,aguti,Pride6_Sense3
STOP,Collect2,Sense3,157801025032900,aguti,Pride6_Sense3
QUEUE,ComputeScalar3,Sense3,157801025131600,aguti,Pride6_Sense3
QUEUE,ComputeScalar2,Sense3,157801025186300,aguti,Pride6_Sense3
START,ComputeScalar3,Sense3,157801025291600,aguti,Pride6_Sense3
STOP,ComputeScalar3,Sense3,157801028489000,aguti,Pride6_Sense3
QUEUE,ComputeCosine,Sense3,157801028562200,aguti,Pride6_Sense3
STOP,Tokenize1,Pride6,157801117765900,aguti,Pride6_Sense3
QUEUE,Collect1,Pride6,157801117853000,aguti,Pride6_Sense3
START,Collect1,Pride6,157801118020600,aguti,Pride6_Sense3
STOP,Collect1,Pride6,157801180491100,aguti,Pride6_Sense3
QUEUE,ComputeScalar1,Pride6,157801180576100,aguti,Pride6_Sense3
START,ComputeScalar2,Pride6_Sense3,157801180690700,aguti,Pride6_Sense3
START,ComputeScalar1,Pride6,157801180690500,aguti,Pride6_Sense3
STOP,ComputeScalar1,Pride6,157801200274800,aguti,Pride6_Sense3
STOP,ComputeScalar2,Pride6_Sense3,157801200274900,aguti,Pride6_Sense3
START,ComputeCosine,Pride6_Sense3,157801200468400,aguti,Pride6_Sense3
STOP,ComputeCosine,Pride6_Sense3,157801200511100,aguti,Pride6_Sense3
QUEUE,Tokenize1,Pride6,157801202272500,aguti,Pride6_Sense4
QUEUE,Tokenize2,Sense4,157801202358200,aguti,Pride6_Sense4
START,Tokenize1,Pride6,157801202377000,aguti,Pride6_Sense4
START,Tokenize2,Sense4,157801202502800,aguti,Pride6_Sense4
STOP,Tokenize2,Sense4,157801214017000,aguti,Pride6_Sense4
QUEUE,Collect2,Sense4,157801214109700,aguti,Pride6_Sense4
START,Collect2,Sense4,157801214211500,aguti,Pride6_Sense4
STOP,Collect2,Sense4,157801228554000,aguti,Pride6_Sense4
QUEUE,ComputeScalar3,Sense4,157801228648700,aguti,Pride6_Sense4
QUEUE,ComputeScalar2,Sense4,157801228692000,aguti,Pride6_Sense4
START,ComputeScalar3,Sense4,157801232541500,aguti,Pride6_Sense4
STOP,ComputeScalar3,Sense4,157801239306500,aguti,Pride6_Sense4
QUEUE,ComputeCosine,Sense4,157801239397100,aguti,Pride6_Sense4
STOP,Tokenize1,Pride6,157801251167100,aguti,Pride6_Sense4
QUEUE,Collect1,Pride6,157801251250700,aguti,Pride6_Sense4
START,Collect1,Pride6,157801251341500,aguti,Pride6_Sense4
STOP,Collect1,Pride6,157801306430500,aguti,Pride6_Sense4
QUEUE,ComputeScalar1,Pride6,157801306676000,aguti,Pride6_Sense4
START,ComputeScalar1,Pride6,157801306805300,aguti,Pride6_Sense4
START,ComputeScalar2,Pride6_Sense4,157801306838500,aguti,Pride6_Sense4
STOP,ComputeScalar1,Pride6,157801329666500,aguti,Pride6_Sense4
STOP,ComputeScalar2,Pride6_Sense4,157801330607500,aguti,Pride6_Sense4
START,ComputeCosine,Pride6_Sense4,157801330752200,aguti,Pride6_Sense4
STOP,ComputeCosine,Pride6_Sense4,157801330791800,aguti,Pride6_Sense4
QUEUE,Tokenize1,Pride6,157801335092100,aguti,Pride6_Sense5
QUEUE,Tokenize2,Sense5,157801335174300,aguti,Pride6_Sense5
START,Tokenize1,Pride6,157801335282600,aguti,Pride6_Sense5
START,Tokenize2,Sense5,157801335612700,aguti,Pride6_Sense5
STOP,Tokenize2,Sense5,157801362226100,aguti,Pride6_Sense5
QUEUE,Collect2,Sense5,157801362321700,aguti,Pride6_Sense5
START,Collect2,Sense5,157801362528100,aguti,Pride6_Sense5
STOP,Tokenize1,Pride6,157801390839700,aguti,Pride6_Sense5
QUEUE,Collect1,Pride6,157801390931300,aguti,Pride6_Sense5
START,Collect1,Pride6,157801391003100,aguti,Pride6_Sense5
STOP,Collect2,Sense5,157801477250700,aguti,Pride6_Sense5
QUEUE,ComputeScalar3,Sense5,157801477537800,aguti,Pride6_Sense5
QUEUE,ComputeScalar2,Sense5,157801477576600,aguti,Pride6_Sense5
START,ComputeScalar3,Sense5,157801477987300,aguti,Pride6_Sense5
STOP,ComputeScalar3,Sense5,157801486473200,aguti,Pride6_Sense5
QUEUE,ComputeCosine,Sense5,157801486562800,aguti,Pride6_Sense5
STOP,Collect1,Pride6,157801544569300,aguti,Pride6_Sense5
QUEUE,ComputeScalar1,Pride6,157801544677900,aguti,Pride6_Sense5
START,ComputeScalar2,Pride6_Sense5,157801544786800,aguti,Pride6_Sense5
START,ComputeScalar1,Pride6,157801544796600,aguti,Pride6_Sense5
STOP,ComputeScalar2,Pride6_Sense5,157801565026100,aguti,Pride6_Sense5
STOP,ComputeScalar1,Pride6,157801565091700,aguti,Pride6_Sense5
START,ComputeCosine,Pride6_Sense5,157801565283500,aguti,Pride6_Sense5
STOP,ComputeCosine,Pride6_Sense5,157801565312500,aguti,Pride6_Sense5
QUEUE,Tokenize1,Pride6,157801569915200,aguti,Pride6_Sense6
QUEUE,Tokenize2,Sense6,157801570047900,aguti,Pride6_Sense6
START,Tokenize1,Pride6,157801570181600,aguti,Pride6_Sense6
START,Tokenize2,Sense6,157801570445100,aguti,Pride6_Sense6
STOP,Tokenize1,Pride6,157801606681900,aguti,Pride6_Sense6
QUEUE,Collect1,Pride6,157801606987400,aguti,Pride6_Sense6
START,Collect1,Pride6,157801607179000,aguti,Pride6_Sense6
STOP,Tokenize2,Sense6,157801616407700,aguti,Pride6_Sense6
QUEUE,Collect2,Sense6,157801616492600,aguti,Pride6_Sense6
START,Collect2,Sense6,157801616570700,aguti,Pride6_Sense6
STOP,Collect1,Pride6,157801673227500,aguti,Pride6_Sense6
QUEUE,ComputeScalar1,Pride6,157801673590000,aguti,Pride6_Sense6
START,ComputeScalar1,Pride6,157801673765400,aguti,Pride6_Sense6
QUEUE,ComputeScalar2,Pride6,157801674337600,aguti,Pride6_Sense6
STOP,Collect2,Sense6,157801690032500,aguti,Pride6_Sense6
QUEUE,ComputeScalar3,Sense6,157801690122800,aguti,Pride6_Sense6
START,ComputeScalar2,Pride6_Sense6,157801690198300,aguti,Pride6_Sense6
START,ComputeScalar3,Sense6,157801690301600,aguti,Pride6_Sense6
STOP,ComputeScalar1,Pride6,157801696813300,aguti,Pride6_Sense6
QUEUE,ComputeCosine,Pride6,157801697105900,aguti,Pride6_Sense6
STOP,ComputeScalar3,Sense6,157801712302800,aguti,Pride6_Sense6
STOP,ComputeScalar2,Pride6_Sense6,157801719564400,aguti,Pride6_Sense6
START,ComputeCosine,Pride6_Sense6,157801719723000,aguti,Pride6_Sense6
STOP,ComputeCosine,Pride6_Sense6,157801719767500,aguti,Pride6_Sense6
