type,name,input_id,time,team,meas_id
QUEUE,ComputeCosine,Pride3_Sense3,,BlaskoG,Pride3_Sense3
START,ComputeCosine,Pride3_Sense3,7543603958474,BlaskoG,Pride3_Sense3
STOP,ComputeCosine,Pride3_Sense3,7543926807702,BlaskoG,Pride3_Sense3
QUEUE,Tokenize1,Pride3,,BlaskoG,Pride3_Sense4
QUEUE,Tokenize2,Sense4,,BlaskoG,Pride3_Sense4
START,Tokenize1,Pride3,7864104958367,BlaskoG,Pride3_Sense4
START,Tokenize2,Sense4,7864115003766,BlaskoG,Pride3_Sense4
QUEUE,Collect1,Pride3,,BlaskoG,Pride3_Sense4
START,Collect1,Pride3,7864278633654,BlaskoG,Pride3_Sense4
QUEUE,Collect2,Sense4,,BlaskoG,Pride3_Sense4
START,Collect2,Sense4,7864333804630,BlaskoG,Pride3_Sense4
STOP,Collect1,Pride3,7864399130734,BlaskoG,Pride3_Sense4
STOP,Tokenize1,Pride3,7864399351422,BlaskoG,Pride3_Sense4
QUEUE,ComputeScalar1,Pride3,,BlaskoG,Pride3_Sense4
STOP,Collect2,Sense4,7864427059098,BlaskoG,Pride3_Sense4
STOP,Tokenize2,Sense4,7864427350620,BlaskoG,Pride3_Sense4
QUEUE,ComputeScalar2,Sense4,,BlaskoG,Pride3_Sense4
START,ComputeScalar1,Pride3,7864427358708,BlaskoG,Pride3_Sense4
STOP,ComputeScalar1,Pride3,7864437157833,BlaskoG,Pride3_Sense4
QUEUE,ComputeScalar3,Pride3_Sense4,,BlaskoG,Pride3_Sense4
START,ComputeScalar2,Sense4,7864439816981,BlaskoG,Pride3_Sense4
STOP,ComputeScalar2,Sense4,7864440261469,BlaskoG,Pride3_Sense4
START,ComputeScalar3,Pride3_Sense4,7864462447744,BlaskoG,Pride3_Sense4
STOP,ComputeScalar3,Pride3_Sense4,7864462863415,BlaskoG,Pride3_Sense4
QUEUE,ComputeCosine,Pride3_Sense4,,BlaskoG,Pride3_Sense4
START,ComputeCosine,Pride3_Sense4,7864763888253,BlaskoG,Pride3_Sense4
STOP,ComputeCosine,Pride3_Sense4,7865070213934,BlaskoG,Pride3_Sense4
QUEUE,Tokenize1,Pride3,,BlaskoG,Pride3_Sense5
QUEUE,Tokenize2,Sense5,,BlaskoG,Pride3_Sense5
START,Tokenize1,Pride3,8051021374377,BlaskoG,Pride3_Sense5
START,Tokenize2,Sense5,8051034318452,BlaskoG,Pride3_Sense5
QUEUE,Collect1,Pride3,,BlaskoG,Pride3_Sense5
START,Collect1,Pride3,8051208217618,BlaskoG,Pride3_Sense5
QUEUE,Collect2,Sense5,,BlaskoG,Pride3_Sense5
START,Collect2,Sense5,8051246706831,BlaskoG,Pride3_Sense5
STOP,Collect1,Pride3,8051350301384,BlaskoG,Pride3_Sense5
STOP,Tokenize1,Pride3,8051350927439,BlaskoG,Pride3_Sense5
STOP,Collect2,Sense5,8051557896702,BlaskoG,Pride3_Sense5
STOP,Tokenize2,Sense5,8051558213182,BlaskoG,Pride3_Sense5
QUEUE,ComputeScalar1,Pride3,,BlaskoG,Pride3_Sense5
QUEUE,ComputeScalar2,Sense5,,BlaskoG,Pride3_Sense5
START,ComputeScalar1,Pride3,8051634722984,BlaskoG,Pride3_Sense5
QUEUE,ComputeScalar3,Pride3_Sense5,,BlaskoG,Pride3_Sense5
STOP,ComputeScalar1,Pride3,8051638318912,BlaskoG,Pride3_Sense5
START,ComputeScalar2,Sense5,8051652373123,BlaskoG,Pride3_Sense5
STOP,ComputeScalar2,Sense5,8051662033970,BlaskoG,Pride3_Sense5
START,ComputeScalar3,Pride3_Sense5,8051665419068,BlaskoG,Pride3_Sense5
STOP,ComputeScalar3,Pride3_Sense5,8051665747191,BlaskoG,Pride3_Sense5
QUEUE,ComputeCosine,Pride3_Sense5,,BlaskoG,Pride3_Sense5
START,ComputeCosine,Pride3_Sense5,8051702058000,BlaskoG,Pride3_Sense5
STOP,ComputeCosine,Pride3_Sense5,8052007387652,BlaskoG,Pride3_Sense5
QUEUE,Tokenize1,Pride3,,BlaskoG,Pride3_Sense6
QUEUE,Tokenize2,Sense6,,BlaskoG,Pride3_Sense6
START,Tokenize1,Pride3,8395819593849,BlaskoG,Pride3_Sense6
START,Tokenize2,Sense6,8395824033164,BlaskoG,Pride3_Sense6
QUEUE,Collect1,Pride3,,BlaskoG,Pride3_Sense6
START,Collect1,Pride3,8396036525352,BlaskoG,Pride3_Sense6
STOP,Collect1,Pride3,8396183578760,BlaskoG,Pride3_Sense6
STOP,Tokenize1,Pride3,8396183838526,BlaskoG,Pride3_Sense6
QUEUE,Collect2,Sense6,,BlaskoG,Pride3_Sense6
START,Collect2,Sense6,8396272980906,BlaskoG,Pride3_Sense6
QUEUE,ComputeScalar1,Pride3,,BlaskoG,Pride3_Sense6
START,ComputeScalar1,Pride3,8396455165544,BlaskoG,Pride3_Sense6
STOP,ComputeScalar1,Pride3,8396466866412,BlaskoG,Pride3_Sense6
STOP,Collect2,Sense6,8396887292835,BlaskoG,Pride3_Sense6
STOP,Tokenize2,Sense6,8396887611511,BlaskoG,Pride3_Sense6
QUEUE,ComputeScalar2,Sense6,,BlaskoG,Pride3_Sense6
QUEUE,ComputeScalar3,Pride3_Sense6,,BlaskoG,Pride3_Sense6
START,ComputeScalar2,Sense6,8396903049776,BlaskoG,Pride3_Sense6
STOP,ComputeScalar2,Sense6,8396903494797,BlaskoG,Pride3_Sense6
START,ComputeScalar3,Pride3_Sense6,8396909185189,BlaskoG,Pride3_Sense6
STOP,ComputeScalar3,Pride3_Sense6,8396910154638,BlaskoG,Pride3_Sense6
QUEUE,ComputeCosine,Pride3_Sense6,,BlaskoG,Pride3_Sense6
START,ComputeCosine,Pride3_Sense6,8396992611257,BlaskoG,Pride3_Sense6
STOP,ComputeCosine,Pride3_Sense6,8397299841646,BlaskoG,Pride3_Sense6
QUEUE,Tokenize1,Pride4,,BlaskoG,Pride4_Sense1
QUEUE,Tokenize2,Sense1,,BlaskoG,Pride4_Sense1
START,Tokenize1,Pride4,9082327474451,BlaskoG,Pride4_Sense1
START,Tokenize2,Sense1,9082335049852,BlaskoG,Pride4_Sense1
QUEUE,Collect2,Sense1,,BlaskoG,Pride4_Sense1
START,Collect2,Sense1,9082456003976,BlaskoG,Pride4_Sense1
QUEUE,Collect1,Pride4,,BlaskoG,Pride4_Sense1
START,Collect1,Pride4,9082467060293,BlaskoG,Pride4_Sense1
STOP,Collect2,Sense1,9082494442372,BlaskoG,Pride4_Sense1
STOP,Tokenize2,Sense1,9082500693985,BlaskoG,Pride4_Sense1
STOP,Collect1,Pride4,9082590335681,BlaskoG,Pride4_Sense1
STOP,Tokenize1,Pride4,9082590619599,BlaskoG,Pride4_Sense1
QUEUE,ComputeScalar1,Pride4,,BlaskoG,Pride4_Sense1
QUEUE,ComputeScalar2,Sense1,,BlaskoG,Pride4_Sense1
START,ComputeScalar1,Pride4,9082643130682,BlaskoG,Pride4_Sense1
QUEUE,ComputeScalar3,Pride4_Sense1,,BlaskoG,Pride4_Sense1
START,ComputeScalar2,Sense1,9082644148473,BlaskoG,Pride4_Sense1
STOP,ComputeScalar2,Sense1,9082648614841,BlaskoG,Pride4_Sense1
STOP,ComputeScalar1,Pride4,9082650927082,BlaskoG,Pride4_Sense1
START,ComputeScalar3,Pride4_Sense1,9082658017331,BlaskoG,Pride4_Sense1
STOP,ComputeScalar3,Pride4_Sense1,9082658501844,BlaskoG,Pride4_Sense1
QUEUE,ComputeCosine,Pride4_Sense1,,BlaskoG,Pride4_Sense1
START,ComputeCosine,Pride4_Sense1,9082959803789,BlaskoG,Pride4_Sense1
STOP,ComputeCosine,Pride4_Sense1,9083276754803,BlaskoG,Pride4_Sense1
QUEUE,Tokenize1,Pride4,,BlaskoG,Pride4_Sense2
QUEUE,Tokenize2,Sense2,,BlaskoG,Pride4_Sense2
START,Tokenize1,Pride4,9594940188568,BlaskoG,Pride4_Sense2
START,Tokenize2,Sense2,9594945735972,BlaskoG,Pride4_Sense2
QUEUE,Collect2,Sense2,,BlaskoG,Pride4_Sense2
START,Collect2,Sense2,9595120996147,BlaskoG,Pride4_Sense2
QUEUE,Collect1,Pride4,,BlaskoG,Pride4_Sense2
START,Collect1,Pride4,9595151499047,BlaskoG,Pride4_Sense2
STOP,Collect2,Sense2,9595191267868,BlaskoG,Pride4_Sense2
STOP,Tokenize2,Sense2,9595191405253,BlaskoG,Pride4_Sense2
STOP,Collect1,Pride4,9595260465906,BlaskoG,Pride4_Sense2
STOP,Tokenize1,Pride4,9595260713593,BlaskoG,Pride4_Sense2
QUEUE,ComputeScalar1,Pride4,,BlaskoG,Pride4_Sense2
QUEUE,ComputeScalar2,Sense2,,BlaskoG,Pride4_Sense2
START,ComputeScalar1,Pride4,9595262168294,BlaskoG,Pride4_Sense2
STOP,ComputeScalar1,Pride4,9595263963009,BlaskoG,Pride4_Sense2
QUEUE,ComputeScalar3,Pride4_Sense2,,BlaskoG,Pride4_Sense2
START,ComputeScalar2,Sense2,9595272541521,BlaskoG,Pride4_Sense2
STOP,ComputeScalar2,Sense2,9595273058989,BlaskoG,Pride4_Sense2
START,ComputeScalar3,Pride4_Sense2,9595285400222,BlaskoG,Pride4_Sense2
STOP,ComputeScalar3,Pride4_Sense2,9595285915163,BlaskoG,Pride4_Sense2
QUEUE,ComputeCosine,Pride4_Sense2,,BlaskoG,Pride4_Sense2
START,ComputeCosine,Pride4_Sense2,9595586758785,BlaskoG,Pride4_Sense2
STOP,ComputeCosine,Pride4_Sense2,9595894460466,BlaskoG,Pride4_Sense2
QUEUE,Tokenize1,Pride4,,BlaskoG,Pride4_Sense3
QUEUE,Tokenize2,Sense3,,BlaskoG,Pride4_Sense3
START,Tokenize1,Pride4,9787831376284,BlaskoG,Pride4_Sense3
START,Tokenize2,Sense3,9787837507312,BlaskoG,Pride4_Sense3
QUEUE,Collect1,Pride4,,BlaskoG,Pride4_Sense3
START,Collect1,Pride4,9787984831044,BlaskoG,Pride4_Sense3
QUEUE,Collect2,Sense3,,BlaskoG,Pride4_Sense3
START,Collect2,Sense3,9787989039525,BlaskoG,Pride4_Sense3
STOP,Collect2,Sense3,9788317167904,BlaskoG,Pride4_Sense3
STOP,Tokenize2,Sense3,9788317527316,BlaskoG,Pride4_Sense3
STOP,Collect1,Pride4,9788325563328,BlaskoG,Pride4_Sense3
STOP,Tokenize1,Pride4,9788326415118,BlaskoG,Pride4_Sense3
QUEUE,ComputeScalar1,Pride4,,BlaskoG,Pride4_Sense3
QUEUE,ComputeScalar2,Sense3,,BlaskoG,Pride4_Sense3
START,ComputeScalar1,Pride4,9788597665601,BlaskoG,Pride4_Sense3
STOP,ComputeScalar1,Pride4,9788599692949,BlaskoG,Pride4_Sense3
QUEUE,ComputeScalar3,Pride4_Sense3,,BlaskoG,Pride4_Sense3
START,ComputeScalar2,Sense3,9788618483367,BlaskoG,Pride4_Sense3
STOP,ComputeScalar2,Sense3,9788619277147,BlaskoG,Pride4_Sense3
START,ComputeScalar3,Pride4_Sense3,9788634342411,BlaskoG,Pride4_Sense3
STOP,ComputeScalar3,Pride4_Sense3,9788635308896,BlaskoG,Pride4_Sense3
QUEUE,ComputeCosine,Pride4_Sense3,,BlaskoG,Pride4_Sense3
START,ComputeCosine,Pride4_Sense3,9788936766500,BlaskoG,Pride4_Sense3
STOP,ComputeCosine,Pride4_Sense3,9789255536698,BlaskoG,Pride4_Sense3
QUEUE,Tokenize1,Pride4,,BlaskoG,Pride4_Sense4
QUEUE,Tokenize2,Sense4,,BlaskoG,Pride4_Sense4
START,Tokenize1,Pride4,9991679605234,BlaskoG,Pride4_Sense4
START,Tokenize2,Sense4,9991683523168,BlaskoG,Pride4_Sense4
QUEUE,Collect1,Pride4,,BlaskoG,Pride4_Sense4
START,Collect1,Pride4,9991924759698,BlaskoG,Pride4_Sense4
QUEUE,Collect2,Sense4,,BlaskoG,Pride4_Sense4
START,Collect2,Sense4,9991956377502,BlaskoG,Pride4_Sense4
STOP,Collect2,Pride4,9992223328056,BlaskoG,Pride4_Sense4
STOP,Tokenize2,Sense4,9992224053381,BlaskoG,Pride4_Sense4
STOP,Collect1,Pride4,9992272100472,BlaskoG,Pride4_Sense4
STOP,Tokenize1,Pride4,9992272443323,BlaskoG,Pride4_Sense4
QUEUE,ComputeScalar1,Pride4,,BlaskoG,Pride4_Sense4
QUEUE,ComputeScalar2,Sense4,,BlaskoG,Pride4_Sense4
START,ComputeScalar1,Pride4,9992297690394,BlaskoG,Pride4_Sense4
STOP,ComputeScalar1,Pride4,9992314005671,BlaskoG,Pride4_Sense4
QUEUE,ComputeScalar3,Pride4_Sense4,,BlaskoG,Pride4_Sense4
START,ComputeScalar2,Sense4,9992338415079,BlaskoG,Pride4_Sense4
STOP,ComputeScalar2,Sense4,9992339767679,BlaskoG,Pride4_Sense4
START,ComputeScalar3,Pride4_Sense4,9992580045441,BlaskoG,Pride4_Sense4
STOP,ComputeScalar3,Pride4_Sense4,9992581081862,BlaskoG,Pride4_Sense4
QUEUE,ComputeCosine,Pride4_Sense4,,BlaskoG,Pride4_Sense4
START,ComputeCosine,Pride4_Sense4,9992657344644,BlaskoG,Pride4_Sense4
STOP,ComputeCosine,Pride4_Sense4,9992965577608,BlaskoG,Pride4_Sense4
QUEUE,Tokenize1,Pride4,,BlaskoG,Pride4_Sense5
QUEUE,Tokenize2,Sense5,,BlaskoG,Pride4_Sense5
START,Tokenize1,Pride4,10179949137513,BlaskoG,Pride4_Sense5
START,Tokenize2,Sense5,10179951125417,BlaskoG,Pride4_Sense5
QUEUE,Collect1,Pride4,,BlaskoG,Pride4_Sense5
START,Collect1,Pride4,10180223215313,BlaskoG,Pride4_Sense5
QUEUE,Collect2,Sense5,,BlaskoG,Pride4_Sense5
START,Collect2,Sense5,10180261699137,BlaskoG,Pride4_Sense5
STOP,Collect1,Pride4,10180380967486,BlaskoG,Pride4_Sense5
STOP,Tokenize1,Pride4,10180381410993,BlaskoG,Pride4_Sense5
STOP,Collect2,Sense5,10180489364475,BlaskoG,Pride4_Sense5
STOP,Tokenize2,Sense5,10180489670966,BlaskoG,Pride4_Sense5
QUEUE,ComputeScalar1,Pride4,,BlaskoG,Pride4_Sense5
QUEUE,ComputeScalar2,Sense5,,BlaskoG,Pride4_Sense5
START,ComputeScalar1,Pride4,10180560783627,BlaskoG,Pride4_Sense5
STOP,ComputeScalar1,Pride4,10180562289582,BlaskoG,Pride4_Sense5
QUEUE,ComputeScalar3,Pride4_Sense5,,BlaskoG,Pride4_Sense5
START,ComputeScalar2,Sense5,10180578570741,BlaskoG,Pride4_Sense5
STOP,ComputeScalar2,Sense5,10180584743702,BlaskoG,Pride4_Sense5
START,ComputeScalar3,Pride4_Sense5,10180590668924,BlaskoG,Pride4_Sense5
STOP,ComputeScalar3,Pride4_Sense5,10180592407662,BlaskoG,Pride4_Sense5
QUEUE,ComputeCosine,Pride4_Sense5,,BlaskoG,Pride4_Sense5
START,ComputeCosine,Pride4_Sense5,10180892812347,BlaskoG,Pride4_Sense5
STOP,ComputeCosine,Pride4_Sense5,10181202749645,BlaskoG,Pride4_Sense5
QUEUE,Tokenize1,Pride4,,BlaskoG,Pride4_Sense6
QUEUE,Tokenize2,Sense6,,BlaskoG,Pride4_Sense6
START,Tokenize1,Pride4,10301844194263,BlaskoG,Pride4_Sense6
START,Tokenize2,Sense6,10301848277443,BlaskoG,Pride4_Sense6
QUEUE,Collect1,Pride4,,BlaskoG,Pride4_Sense6
START,Collect1,Pride4,10302008101927,BlaskoG,Pride4_Sense6
QUEUE,Collect2,Sense6,,BlaskoG,Pride4_Sense6
START,Collect2,Sense6,10302138530913,BlaskoG,Pride4_Sense6
STOP,Collect1,Pride4,10302226020193,BlaskoG,Pride4_Sense6
STOP,Tokenize1,Pride4,10302226288979,BlaskoG,Pride4_Sense6
STOP,Collect2,Sense6,10302464544450,BlaskoG,Pride4_Sense6
STOP,Tokenize2,Sense6,10302464868135,BlaskoG,Pride4_Sense6
QUEUE,ComputeScalar1,Pride4,,BlaskoG,Pride4_Sense6
QUEUE,ComputeScalar2,Sense6,,BlaskoG,Pride4_Sense6
START,ComputeScalar1,Pride4,10302472749076,BlaskoG,Pride4_Sense6
QUEUE,ComputeScalar3,Pride4_Sense6,,BlaskoG,Pride4_Sense6
START,ComputeScalar2,Sense6,10302474270624,BlaskoG,Pride4_Sense6
STOP,ComputeScalar1,Pride4,10302474398643,BlaskoG,Pride4_Sense6
STOP,ComputeScalar2,Sense6,10302475681445,BlaskoG,Pride4_Sense6
START,ComputeScalar3,Pride4_Sense6,10302478244981,BlaskoG,Pride4_Sense6
STOP,ComputeScalar3,Pride4_Sense6,10302488256892,BlaskoG,Pride4_Sense6
QUEUE,ComputeCosine,Pride4_Sense6,,BlaskoG,Pride4_Sense6
START,ComputeCosine,Pride4_Sense6,10302780016803,BlaskoG,Pride4_Sense6
STOP,ComputeCosine,Pride4_Sense6,10303085877579,BlaskoG,Pride4_Sense6
QUEUE,Tokenize1,Pride5,,BlaskoG,Pride5_Sense1
QUEUE,Tokenize2,Sense1,,BlaskoG,Pride5_Sense1
START,Tokenize1,Pride5,10572386902597,BlaskoG,Pride5_Sense1
START,Tokenize2,Sense1,10572401086832,BlaskoG,Pride5_Sense1
QUEUE,Collect2,Sense1,,BlaskoG,Pride5_Sense1
START,Collect2,Sense1,10572524984426,BlaskoG,Pride5_Sense1
STOP,Collect2,Sense1,10572565335140,BlaskoG,Pride5_Sense1
STOP,Tokenize2,Sense1,10572574204488,BlaskoG,Pride5_Sense1
QUEUE,Collect1,Pride5,,BlaskoG,Pride5_Sense1
START,Collect1,Pride5,10572615305677,BlaskoG,Pride5_Sense1
STOP,Collect1,Pride5,10572804682360,BlaskoG,Pride5_Sense1
STOP,Tokenize1,Pride5,10572804867091,BlaskoG,Pride5_Sense1
QUEUE,ComputeScalar1,Pride5,,BlaskoG,Pride5_Sense1
QUEUE,ComputeScalar2,Sense1,,BlaskoG,Pride5_Sense1
QUEUE,ComputeScalar3,Pride5_Sense1,,BlaskoG,Pride5_Sense1
START,ComputeScalar2,Sense1,10572806344454,BlaskoG,Pride5_Sense1
START,ComputeScalar1,Pride5,10572806348249,BlaskoG,Pride5_Sense1
STOP,ComputeScalar1,Pride5,10572821311936,BlaskoG,Pride5_Sense1
STOP,ComputeScalar2,Sense1,10572822029949,BlaskoG,Pride5_Sense1
START,ComputeScalar3,Pride5_Sense1,10572832470918,BlaskoG,Pride5_Sense1
STOP,ComputeScalar3,Pride5_Sense1,10572833616043,BlaskoG,Pride5_Sense1
QUEUE,ComputeCosine,Pride5_Sense1,,BlaskoG,Pride5_Sense1
START,ComputeCosine,Pride5_Sense1,10573137648804,BlaskoG,Pride5_Sense1
STOP,ComputeCosine,Pride5_Sense1,10573444978621,BlaskoG,Pride5_Sense1
QUEUE,Tokenize1,Pride5,,BlaskoG,Pride5_Sense2
QUEUE,Tokenize2,Sense2,,BlaskoG,Pride5_Sense2
START,Tokenize1,Pride5,15992869062189,BlaskoG,Pride5_Sense2
START,Tokenize2,Sense2,15992869073994,BlaskoG,Pride5_Sense2
QUEUE,Collect2,Sense2,,BlaskoG,Pride5_Sense2
START,Collect2,Sense2,15994464373910,BlaskoG,Pride5_Sense2
STOP,Collect2,Sense2,15995800572992,BlaskoG,Pride5_Sense2
STOP,Tokenize2,Sense2,15995800841272,BlaskoG,Pride5_Sense2
QUEUE,Collect1,Pride5,,BlaskoG,Pride5_Sense2
START,Collect1,Pride5,15996228166885,BlaskoG,Pride5_Sense2
STOP,Collect1,Pride5,15997591256642,BlaskoG,Pride5_Sense2
STOP,Tokenize1,Pride5,15997591600192,BlaskoG,Pride5_Sense2
QUEUE,ComputeScalar1,Pride5,,BlaskoG,Pride5_Sense2
QUEUE,ComputeScalar2,Sense2,,BlaskoG,Pride5_Sense2
START,ComputeScalar1,Pride5,15997649344881,BlaskoG,Pride5_Sense2
QUEUE,ComputeScalar3,Pride5_Sense2,,BlaskoG,Pride5_Sense2
START,ComputeScalar2,Sense2,15997667063668,BlaskoG,Pride5_Sense2
START,ComputeScalar3,Pride5_Sense2,15997690911018,BlaskoG,Pride5_Sense2
STOP,ComputeScalar3,Pride5_Sense2,15997856706328,BlaskoG,Pride5_Sense2
STOP,ComputeScalar1,Pride5,15997857086949,BlaskoG,Pride5_Sense2
STOP,ComputeScalar2,Sense2,15997857203411,BlaskoG,Pride5_Sense2
QUEUE,ComputeCosine,Pride5_Sense2,,BlaskoG,Pride5_Sense2
START,ComputeCosine,Pride5_Sense2,15998936169816,BlaskoG,Pride5_Sense2
STOP,ComputeCosine,Pride5_Sense2,15999577719597,BlaskoG,Pride5_Sense2
QUEUE,Tokenize1,Pride5,,BlaskoG,Pride5_Sense3
QUEUE,Tokenize2,Sense3,,BlaskoG,Pride5_Sense3
START,Tokenize1,Pride5,16180983128172,BlaskoG,Pride5_Sense3
START,Tokenize2,Sense3,16180983901846,BlaskoG,Pride5_Sense3
QUEUE,Collect2,Sense3,,BlaskoG,Pride5_Sense3
START,Collect2,Sense3,16181798144909,BlaskoG,Pride5_Sense3
QUEUE,Collect1,Pride5,,BlaskoG,Pride5_Sense3
START,Collect1,Pride5,16181913226758,BlaskoG,Pride5_Sense3
STOP,Collect2,Sense3,16182042199561,BlaskoG,Pride5_Sense3
STOP,Tokenize2,Sense3,16182042570744,BlaskoG,Pride5_Sense3
STOP,Collect1,Pride5,16182606425622,BlaskoG,Pride5_Sense3
STOP,Tokenize1,Pride5,16182606780932,BlaskoG,Pride5_Sense3
QUEUE,ComputeScalar1,Pride5,,BlaskoG,Pride5_Sense3
QUEUE,ComputeScalar2,Sense3,,BlaskoG,Pride5_Sense3
QUEUE,ComputeScalar3,Pride5_Sense3,,BlaskoG,Pride5_Sense3
START,ComputeScalar2,Pride5,16182617214086,BlaskoG,Pride5_Sense3
START,ComputeScalar1,Pride5,16182617296872,BlaskoG,Pride5_Sense3
START,ComputeScalar3,Pride5_Sense3,16182625552260,BlaskoG,Pride5_Sense3
STOP,ComputeScalar2,Sense3,16182629642152,BlaskoG,Pride5_Sense3
STOP,ComputeScalar1,Pride5,16182629317318,BlaskoG,Pride5_Sense3
STOP,ComputeScalar3,Pride5_Sense3,16182634751208,BlaskoG,Pride5_Sense3
QUEUE,ComputeCosine,Pride5_Sense3,,BlaskoG,Pride5_Sense3
START,ComputeCosine,Pride5_Sense3,16183226612933,BlaskoG,Pride5_Sense3
STOP,ComputeCosine,Pride5_Sense3,16183537209046,BlaskoG,Pride5_Sense3
QUEUE,Tokenize1,Pride5,,BlaskoG,Pride5_Sense4
QUEUE,Tokenize2,Sense4,,BlaskoG,Pride5_Sense4
START,Tokenize1,Pride5,16359061530813,BlaskoG,Pride5_Sense4
START,Tokenize2,Sense4,16359071014678,BlaskoG,Pride5_Sense4
QUEUE,Collect2,Sense4,,BlaskoG,Pride5_Sense4
START,Collect2,Sense4,16359394335470,BlaskoG,Pride5_Sense4
QUEUE,Collect1,Pride5,,BlaskoG,Pride5_Sense4
START,Collect1,Pride5,16359856555794,BlaskoG,Pride5_Sense4
STOP,Collect2,Sense4,16360248286324,BlaskoG,Pride5_Sense4
STOP,Tokenize2,Sense4,16360250999684,BlaskoG,Pride5_Sense4
STOP,Collect1,Pride5,16360837840346,BlaskoG,Pride5_Sense4
STOP,Tokenize1,Pride5,16360838169148,BlaskoG,Pride5_Sense4
QUEUE,ComputeScalar1,Pride5,,BlaskoG,Pride5_Sense4
QUEUE,ComputeScalar2,Sense4,,BlaskoG,Pride5_Sense4
START,ComputeScalar1,Pride5,16360839153595,BlaskoG,Pride5_Sense4
QUEUE,ComputeScalar3,Pride5_Sense4,,BlaskoG,Pride5_Sense4
STOP,ComputeScalar1,Pride5,16360842412585,BlaskoG,Pride5_Sense4
START,ComputeScalar2,Sense4,16360844221701,BlaskoG,Pride5_Sense4
STOP,ComputeScalar2,Sense4,16360845091780,BlaskoG,Pride5_Sense4
START,ComputeScalar3,Pride5_Sense4,16361162315456,BlaskoG,Pride5_Sense4
STOP,ComputeScalar3,Pride5_Sense4,16361162903672,BlaskoG,Pride5_Sense4
QUEUE,ComputeCosine,Pride5_Sense4,,BlaskoG,Pride5_Sense4
START,ComputeCosine,Pride5_Sense4,16361622699450,BlaskoG,Pride5_Sense4
STOP,ComputeCosine,Pride5_Sense4,16361926119551,BlaskoG,Pride5_Sense4
QUEUE,Tokenize1,Pride5,,BlaskoG,Pride5_Sense5
QUEUE,Tokenize2,Sense5,,BlaskoG,Pride5_Sense5
START,Tokenize1,Pride5,17067289751821,BlaskoG,Pride5_Sense5
START,Tokenize2,Sense5,17067290772487,BlaskoG,Pride5_Sense5
QUEUE,Collect2,Sense5,,BlaskoG,Pride5_Sense5
START,Collect2,Sense5,17068083021853,BlaskoG,Pride5_Sense5
QUEUE,Collect1,Pride5,,BlaskoG,Pride5_Sense5
START,Collect1,Pride5,17068109811199,BlaskoG,Pride5_Sense5
STOP,Collect2,Sense5,17069429372899,BlaskoG,Pride5_Sense5
STOP,Tokenize2,Sense5,17069430481055,BlaskoG,Pride5_Sense5
STOP,Collect1,Pride5,17069434531808,BlaskoG,Pride5_Sense5
STOP,Tokenize1,Pride5,17069434810076,BlaskoG,Pride5_Sense5
QUEUE,ComputeScalar1,Pride5,,BlaskoG,Pride5_Sense5
QUEUE,ComputeScalar2,Sense5,,BlaskoG,Pride5_Sense5
START,ComputeScalar1,Pride5,17069729507301,BlaskoG,Pride5_Sense5
QUEUE,ComputeScalar3,Pride5_Sense5,,BlaskoG,Pride5_Sense5
START,ComputeScalar2,Sense5,17069733521710,BlaskoG,Pride5_Sense5
START,ComputeScalar3,Pride5_Sense5,17069740548681,BlaskoG,Pride5_Sense5
STOP,ComputeScalar1,Pride5,17069745228638,BlaskoG,Pride5_Sense5
STOP,ComputeScalar2,Sense5,17069747263326,BlaskoG,Pride5_Sense5
STOP,ComputeScalar3,Pride5_Sense5,17069747525178,BlaskoG,Pride5_Sense5
QUEUE,ComputeCosine,Pride5_Sense5,,BlaskoG,Pride5_Sense5
START,ComputeCosine,Pride5_Sense5,17070796156963,BlaskoG,Pride5_Sense5
STOP,ComputeCosine,Pride5_Sense5,17071097222410,BlaskoG,Pride5_Sense5
QUEUE,Tokenize1,Pride5,,BlaskoG,Pride5_Sense6
QUEUE,Tokenize2,Sense6,,BlaskoG,Pride5_Sense6
START,Tokenize1,Pride5,17230264696742,BlaskoG,Pride5_Sense6
START,Tokenize2,Sense6,17230276979276,BlaskoG,Pride5_Sense6
QUEUE,Collect1,Pride5,,BlaskoG,Pride5_Sense6
START,Collect1,Pride5,17231776474330,BlaskoG,Pride5_Sense6
STOP,Collect1,Pride5,17232183352215,BlaskoG,Pride5_Sense6
STOP,Tokenize1,Pride5,17232184265529,BlaskoG,Pride5_Sense6
QUEUE,ComputeScalar1,Pride5,,BlaskoG,Pride5_Sense6
START,ComputeScalar1,Pride5,17232399744909,BlaskoG,Pride5_Sense6
STOP,ComputeScalar1,Pride5,17232437416665,BlaskoG,Pride5_Sense6
QUEUE,Collect2,Sense6,,BlaskoG,Pride5_Sense6
START,Collect2,Sense6,17232521959114,BlaskoG,Pride5_Sense6
STOP,Collect2,Sense6,17233178206580,BlaskoG,Pride5_Sense6
STOP,Tokenize2,Sense6,17233178693825,BlaskoG,Pride5_Sense6
QUEUE,ComputeScalar2,Sense6,,BlaskoG,Pride5_Sense6
QUEUE,ComputeScalar3,Pride5_Sense6,,BlaskoG,Pride5_Sense6
START,ComputeScalar2,Sense6,17233224766374,BlaskoG,Pride5_Sense6
STOP,ComputeScalar2,Sense6,17233238452157,BlaskoG,Pride5_Sense6
START,ComputeScalar3,Pride5_Sense6,17233248488364,BlaskoG,Pride5_Sense6
