type,name,input_id,time,team,meas_id
QUEUE,Collect1,Pride3,59111387982429,OPonion,Pride3_Sense1
START,Collect1,Pride3,59111388317940,OPonion,Pride3_Sense1
QUEUE,ComputeScalar1,Pride3,59111391901367,OPonion,Pride3_Sense1
START,ComputeScalar1,Pride3,59111391930014,OPonion,Pride3_Sense1
STOP,ComputeScalar1,Pride3,59111393037046,OPonion,Pride3_Sense1
STOP,Collect1,Pride3,59111393368371,OPonion,Pride3_Sense1
QUEUE,ComputeScalar2,Pride3_Sense1,59111394277500,OPonion,Pride3_Sense1
START,ComputeScalar2,Pride3_Sense1,59111394447653,OPonion,Pride3_Sense1
STOP,ComputeScalar2,Pride3_Sense1,59111395131045,OPonion,Pride3_Sense1
STOP,ComputeCosine,Pride3_Sense1,59111395265023,OPonion,Pride3_Sense1
QUEUE,Tokenize1,Pride3,59111395481578,OPonion,Pride3_Sense2
QUEUE,Tokenize2,Sense2,59111395508295,OPonion,Pride3_Sense2
START,Tokenize2,Sense2,59111395615492,OPonion,Pride3_Sense2
START,Tokenize1,Pride3,59111395616042,OPonion,Pride3_Sense2
STOP,Tokenize2,Sense2,59111399241038,OPonion,Pride3_Sense2
QUEUE,Collect2,Sense2,59111399442186,OPonion,Pride3_Sense2
START,Collect2,Sense2,59111399614160,OPonion,Pride3_Sense2
QUEUE,ComputeScalar3,Sense2,59111401490574,OPonion,Pride3_Sense2
START,ComputeScalar3,Sense2,59111401642834,OPonion,Pride3_Sense2
STOP,ComputeScalar3,Sense2,59111402217818,OPonion,Pride3_Sense2
QUEUE,ComputeCosine,Pride3_Sense2,59111402350634,OPonion,Pride3_Sense2
START,ComputeCosine,Pride3_Sense2,59111402362379,OPonion,Pride3_Sense2
STOP,Collect2,Sense2,59111402478866,OPonion,Pride3_Sense2
STOP,Tokenize1,Pride3,59111405767070,OPonion,Pride3_Sense2
QUEUE,Collect1,Pride3,59111408109237,OPonion,Pride3_Sense2
START,Collect1,Pride3,59111408411493,OPonion,Pride3_Sense2
QUEUE,ComputeScalar1,Pride3,59111418691273,OPonion,Pride3_Sense2
START,ComputeScalar1,Pride3,59111418726470,OPonion,Pride3_Sense2
STOP,ComputeScalar1,Pride3,59111420101101,OPonion,Pride3_Sense2
STOP,Collect1,Pride3,59111420518602,OPonion,Pride3_Sense2
QUEUE,ComputeScalar2,Pride3_Sense2,59111420673266,OPonion,Pride3_Sense2
START,ComputeScalar2,Pride3_Sense2,59111422960735,OPonion,Pride3_Sense2
STOP,ComputeScalar2,Pride3_Sense2,59111424392593,OPonion,Pride3_Sense2
STOP,ComputeCosine,Pride3_Sense2,59111424645062,OPonion,Pride3_Sense2
QUEUE,Tokenize1,Pride3,59111424960424,OPonion,Pride3_Sense3
START,Tokenize1,Pride3,59111425067529,OPonion,Pride3_Sense3
QUEUE,Tokenize2,Sense3,59111428184314,OPonion,Pride3_Sense3
START,Tokenize2,Sense3,59111428327413,OPonion,Pride3_Sense3
STOP,Tokenize2,Sense3,59111435236449,OPonion,Pride3_Sense3
QUEUE,Collect2,Sense3,59111439710823,OPonion,Pride3_Sense3
START,Collect2,Sense3,59111439913269,OPonion,Pride3_Sense3
STOP,Tokenize1,Pride3,59111448275914,OPonion,Pride3_Sense3
QUEUE,Collect1,Pride3,59111448494897,OPonion,Pride3_Sense3
START,Collect1,Pride3,59111448676585,OPonion,Pride3_Sense3
QUEUE,ComputeScalar1,Pride3,59111453392351,OPonion,Pride3_Sense3
START,ComputeScalar1,Pride3,59111453430167,OPonion,Pride3_Sense3
STOP,Collect1,Pride3,59111453971675,OPonion,Pride3_Sense3
STOP,ComputeScalar1,Pride3,59111454168032,OPonion,Pride3_Sense3
QUEUE,ComputeCosine,Pride3_Sense3,59111454280974,OPonion,Pride3_Sense3
START,ComputeCosine,Pride3_Sense3,59111454291605,OPonion,Pride3_Sense3
STOP,Collect2,Sense3,59111455494966,OPonion,Pride3_Sense3
QUEUE,ComputeScalar3,Sense3,59111455658153,OPonion,Pride3_Sense3
START,ComputeScalar3,Sense3,59111455736431,OPonion,Pride3_Sense3
QUEUE,ComputeScalar2,Pride3_Sense3,59111455774983,OPonion,Pride3_Sense3
START,ComputeScalar2,Pride3_Sense3,59111455844747,OPonion,Pride3_Sense3
