type,name,input_id,time,team,meas_id
QUEUE,Tokenize1,Pride6,24467016078519,ritkub,Pride6_Sense1
START,Tokenize1,Pride6,24467016119588,ritkub,Pride6_Sense1
QUEUE,Tokenize1,Sense1,24467016071745,ritkub,Pride6_Sense1
START,Tokenize1,Sense1,24467016193801,ritkub,Pride6_Sense1
STOP,Tokenize1,Sense1,24467017860757,ritkub,Pride6_Sense1
START,Collect2,Sense1,24467017919552,ritkub,Pride6_Sense1
STOP,Collect2,Sense1,24467019035400,ritkub,Pride6_Sense1
QUEUE,ComputeScalar2,Sense1,24467019092640,ritkub,Pride6_Sense1
QUEUE,ComputeScalar3,Pride6_Sense1,24467019097114,ritkub,Pride6_Sense1
START,ComputeScalar3,Pride6_Sense1,24467019114978,ritkub,Pride6_Sense1
STOP,ComputeScalar3,Pride6_Sense1,24467019829421,ritkub,Pride6_Sense1
QUEUE,ComputeCosine,Pride6_Sense1,24467019886016,ritkub,Pride6_Sense1
STOP,Tokenize1,Pride6,24467068191616,ritkub,Pride6_Sense1
START,Collect1,Pride6,24467068273202,ritkub,Pride6_Sense1
STOP,Collect1,Pride6,24467126349136,ritkub,Pride6_Sense1
QUEUE,ComputeScalar1,Pride6,24467126441687,ritkub,Pride6_Sense1
START,ComputeScalar2,Sense1,24467126446565,ritkub,Pride6_Sense1
START,ComputeScalar1,Pride6,24467126465021,ritkub,Pride6_Sense1
STOP,ComputeScalar1,Pride6,24467157040462,ritkub,Pride6_Sense1
STOP,ComputeScalar2,Sense1,24467157040327,ritkub,Pride6_Sense1
START,ComputeCosine,Pride6_Sense1,24467157198042,ritkub,Pride6_Sense1
STOP,ComputeCosine,Pride6_Sense1,24467157250203,ritkub,Pride6_Sense1
QUEUE,Collect1,Pride6,24467158385642,ritkub,Pride6_Sense2
QUEUE,Tokenize1,Pride6,24467158394033,ritkub,Pride6_Sense2
START,Tokenize1,Pride6,24467158436773,ritkub,Pride6_Sense2
QUEUE,Collect2,Sense2,24467158389269,ritkub,Pride6_Sense2
QUEUE,Tokenize1,Sense2,24467158387148,ritkub,Pride6_Sense2
START,Tokenize1,Sense2,24467158541903,ritkub,Pride6_Sense2
STOP,Tokenize1,Sense2,24467161833150,ritkub,Pride6_Sense2
START,Collect2,Sense2,24467161905477,ritkub,Pride6_Sense2
STOP,Collect2,Sense2,24467164255100,ritkub,Pride6_Sense2
QUEUE,ComputeScalar2,Sense2,24467164326275,ritkub,Pride6_Sense2
QUEUE,ComputeScalar3,Pride6_Sense2,24467164333884,ritkub,Pride6_Sense2
START,ComputeScalar3,Pride6_Sense2,24467164377851,ritkub,Pride6_Sense2
STOP,ComputeScalar3,Pride6_Sense2,24467165674728,ritkub,Pride6_Sense2
QUEUE,ComputeCosine,Pride6_Sense2,24467165717075,ritkub,Pride6_Sense2
STOP,Tokenize1,Pride6,24467212450180,ritkub,Pride6_Sense2
START,Collect1,Pride6,24467212554953,ritkub,Pride6_Sense2
STOP,Collect1,Pride6,24467271912929,ritkub,Pride6_Sense2
QUEUE,ComputeScalar1,Pride6,24467272030982,ritkub,Pride6_Sense2
START,ComputeScalar2,Sense2,24467272059630,ritkub,Pride6_Sense2
START,ComputeScalar1,Pride6,24467272059668,ritkub,Pride6_Sense2
STOP,ComputeScalar1,Pride6,24467298442626,ritkub,Pride6_Sense2
STOP,ComputeScalar2,Sense2,24467298442562,ritkub,Pride6_Sense2
START,ComputeCosine,Pride6_Sense2,24467298554509,ritkub,Pride6_Sense2
STOP,ComputeCosine,Pride6_Sense2,24467298567072,ritkub,Pride6_Sense2
QUEUE,Collect1,Pride6,24467299673530,ritkub,Pride6_Sense3
QUEUE,Tokenize1,Pride6,24467299685718,ritkub,Pride6_Sense3
QUEUE,Tokenize1,Sense3,24467299685721,ritkub,Pride6_Sense3
START,Tokenize1,Sense3,24467299750531,ritkub,Pride6_Sense3
QUEUE,Collect2,Sense3,24467299678594,ritkub,Pride6_Sense3
START,Tokenize1,Pride6,24467299722077,ritkub,Pride6_Sense3
STOP,Tokenize1,Sense3,24467308804357,ritkub,Pride6_Sense3
START,Collect2,Sense3,24467308835799,ritkub,Pride6_Sense3
STOP,Collect2,Sense3,24467315485889,ritkub,Pride6_Sense3
QUEUE,ComputeScalar2,Sense3,24467315525459,ritkub,Pride6_Sense3
QUEUE,ComputeScalar3,Pride6_Sense3,24467315563339,ritkub,Pride6_Sense3
START,ComputeScalar3,Pride6_Sense3,24467315572175,ritkub,Pride6_Sense3
STOP,ComputeScalar3,Pride6_Sense3,24467318736714,ritkub,Pride6_Sense3
QUEUE,ComputeCosine,Pride6_Sense3,24467318771888,ritkub,Pride6_Sense3
STOP,Tokenize1,Pride6,24467356227272,ritkub,Pride6_Sense3
START,Collect1,Pride6,24467356319629,ritkub,Pride6_Sense3
STOP,Collect1,Pride6,24467412765802,ritkub,Pride6_Sense3
QUEUE,ComputeScalar1,Pride6,24467412880127,ritkub,Pride6_Sense3
START,ComputeScalar1,Pride6,24467412898778,ritkub,Pride6_Sense3
START,ComputeScalar2,Sense3,24467412881351,ritkub,Pride6_Sense3
STOP,ComputeScalar1,Pride6,24467484468894,ritkub,Pride6_Sense3
STOP,ComputeScalar2,Sense3,24467484468868,ritkub,Pride6_Sense3
START,ComputeCosine,Pride6_Sense3,24467484574671,ritkub,Pride6_Sense3
STOP,ComputeCosine,Pride6_Sense3,24467484584134,ritkub,Pride6_Sense3
QUEUE,Collect1,Pride6,24467485583757,ritkub,Pride6_Sense4
QUEUE,Tokenize1,Sense4,24467485607940,ritkub,Pride6_Sense4
QUEUE,Tokenize1,Pride6,24467485604128,ritkub,Pride6_Sense4
START,Tokenize1,Pride6,24467485675236,ritkub,Pride6_Sense4
QUEUE,Collect2,Sense4,24467485597949,ritkub,Pride6_Sense4
START,Tokenize1,Sense4,24467485654149,ritkub,Pride6_Sense4
STOP,Tokenize1,Sense4,24467504717430,ritkub,Pride6_Sense4
START,Collect2,Sense4,24467504845184,ritkub,Pride6_Sense4
STOP,Collect2,Sense4,24467517679331,ritkub,Pride6_Sense4
QUEUE,ComputeScalar2,Sense4,24467517786539,ritkub,Pride6_Sense4
QUEUE,ComputeScalar3,Pride6_Sense4,24467517786801,ritkub,Pride6_Sense4
START,ComputeScalar3,Pride6_Sense4,24467517847129,ritkub,Pride6_Sense4
STOP,ComputeScalar3,Pride6_Sense4,24467524851225,ritkub,Pride6_Sense4
QUEUE,ComputeCosine,Pride6_Sense4,24467524914359,ritkub,Pride6_Sense4
STOP,Tokenize1,Pride6,24467547166637,ritkub,Pride6_Sense4
START,Collect1,Pride6,24467547242884,ritkub,Pride6_Sense4
STOP,Collect1,Pride6,24467616768629,ritkub,Pride6_Sense4
QUEUE,ComputeScalar1,Pride6,24467616904908,ritkub,Pride6_Sense4
START,ComputeScalar1,Pride6,24467616953530,ritkub,Pride6_Sense4
START,ComputeScalar2,Sense4,24467616954406,ritkub,Pride6_Sense4
STOP,ComputeScalar1,Pride6,24467644329284,ritkub,Pride6_Sense4
STOP,ComputeScalar2,Sense4,24467644331561,ritkub,Pride6_Sense4
START,ComputeCosine,Pride6_Sense4,24467644402944,ritkub,Pride6_Sense4
STOP,ComputeCosine,Pride6_Sense4,24467644412775,ritkub,Pride6_Sense4
QUEUE,Collect2,Sense5,24467645645758,ritkub,Pride6_Sense5
QUEUE,Tokenize1,Pride6,24467645656369,ritkub,Pride6_Sense5
START,Tokenize1,Pride6,24467645723047,ritkub,Pride6_Sense5
QUEUE,Tokenize1,Sense5,24467645659059,ritkub,Pride6_Sense5
START,Tokenize1,Sense5,24467645787359,ritkub,Pride6_Sense5
QUEUE,Collect1,Pride6,24467645647096,ritkub,Pride6_Sense5
STOP,Tokenize1,Sense5,24467685411849,ritkub,Pride6_Sense5
START,Collect2,Sense5,24467685501578,ritkub,Pride6_Sense5
STOP,Tokenize1,Pride6,24467716786743,ritkub,Pride6_Sense5
START,Collect1,Pride6,24467716877370,ritkub,Pride6_Sense5
STOP,Collect2,Sense5,24467718029670,ritkub,Pride6_Sense5
QUEUE,ComputeScalar2,Sense5,24467718082751,ritkub,Pride6_Sense5
QUEUE,ComputeScalar3,Pride6_Sense5,24467718082851,ritkub,Pride6_Sense5
START,ComputeScalar3,Pride6_Sense5,24467718125627,ritkub,Pride6_Sense5
STOP,ComputeScalar3,Pride6_Sense5,24467733251074,ritkub,Pride6_Sense5
QUEUE,ComputeCosine,Pride6_Sense5,24467733305689,ritkub,Pride6_Sense5
STOP,Collect1,Pride6,24467787146259,ritkub,Pride6_Sense5
QUEUE,ComputeScalar1,Pride6,24467787226486,ritkub,Pride6_Sense5
START,ComputeScalar2,Sense5,24467787247875,ritkub,Pride6_Sense5
START,ComputeScalar1,Pride6,24467787261805,ritkub,Pride6_Sense5
STOP,ComputeScalar2,Sense5,24467816812732,ritkub,Pride6_Sense5
STOP,ComputeScalar1,Pride6,24467816812677,ritkub,Pride6_Sense5
START,ComputeCosine,Pride6_Sense5,24467816874134,ritkub,Pride6_Sense5
STOP,ComputeCosine,Pride6_Sense5,24467816886403,ritkub,Pride6_Sense5
QUEUE,Collect1,Pride6,24467818490869,ritkub,Pride6_Sense6
QUEUE,Tokenize1,Pride6,24467818535593,ritkub,Pride6_Sense6
START,Tokenize1,Pride6,24467818556489,ritkub,Pride6_Sense6
QUEUE,Tokenize1,Sense6,24467818524833,ritkub,Pride6_Sense6
QUEUE,Collect2,Sense6,24467818522479,ritkub,Pride6_Sense6
START,Tokenize1,Sense6,24467818589237,ritkub,Pride6_Sense6
STOP,Tokenize1,Sense6,24467903784013,ritkub,Pride6_Sense6
START,Collect2,Sense6,24467903880961,ritkub,Pride6_Sense6
STOP,Tokenize1,Pride6,24467904827687,ritkub,Pride6_Sense6
START,Collect1,Pride6,24467904883769,ritkub,Pride6_Sense6
STOP,Collect2,Sense6,24467988314155,ritkub,Pride6_Sense6
QUEUE,ComputeScalar2,Sense6,24467988421481,ritkub,Pride6_Sense6
QUEUE,ComputeScalar3,Pride6_Sense6,24467988422177,ritkub,Pride6_Sense6
START,ComputeScalar3,Pride6_Sense6,24467988477711,ritkub,Pride6_Sense6
STOP,Collect1,Pride6,24467989762932,ritkub,Pride6_Sense6
START,ComputeScalar2,Sense6,24467989799855,ritkub,Pride6_Sense6
QUEUE,ComputeScalar1,Pride6,24467989800905,ritkub,Pride6_Sense6
START,ComputeScalar1,Pride6,24467989829026,ritkub,Pride6_Sense6
STOP,ComputeScalar1,Pride6,24468020937798,ritkub,Pride6_Sense6
QUEUE,ComputeCosine,Pride6_Sense6,24468021013603,ritkub,Pride6_Sense6
STOP,ComputeScalar3,Pride6_Sense6,24468020937802,ritkub,Pride6_Sense6
STOP,ComputeScalar2,Sense6,24468020937682,ritkub,Pride6_Sense6
START,ComputeCosine,Pride6_Sense6,24468021198459,ritkub,Pride6_Sense6
STOP,ComputeCosine,Pride6_Sense6,24468021221081,ritkub,Pride6_Sense6
